1365 	 1.146395 
1366 	 1.14711 
1367 	 1.147822 
1368 	 1.148533 
1369 	 1.149511 
1370 	 1.150491 
1371 	 1.15147 
1372 	 1.152453 
1373 	 1.153438 
1374 	 1.154424 
1375 	 1.155411 
1376 	 1.156394 
1377 	 1.157377 
1378 	 1.158363 
1379 	 1.159344 
1380 	 1.160327 
1381 	 1.161314 
1382 	 1.162301 
1383 	 1.163282 
1384 	 1.164266 
1385 	 1.165246 
1386 	 1.166227 
1387 	 1.167209 
1388 	 1.168194 
1389 	 1.169172 
1390 	 1.170154 
1391 	 1.171139 
1392 	 1.172119 
1393 	 1.172828 
1394 	 1.173538 
1395 	 1.174247 
1396 	 1.174961 
1397 	 1.175671 
1398 	 1.176382 
1399 	 1.177093 
1400 	 1.177804 
1401 	 1.178513 
1402 	 1.179225 
1403 	 1.179937 
1404 	 1.18065 
1405 	 1.181361 
1406 	 1.182076 
1407 	 1.182787 
1408 	 1.183498 
1409 	 1.184209 
1410 	 1.18492 
1411 	 1.185631 
1412 	 1.186342 
1413 	 1.187052 
1414 	 1.187765 
1415 	 1.188482 
1416 	 1.189191 
1417 	 1.190169 
1418 	 1.19115 
1419 	 1.19213 
1420 	 1.193117 
1421 	 1.194102 
1422 	 1.195084 
1423 	 1.196072 
1424 	 1.197055 
1425 	 1.198038 
1426 	 1.199019 
1427 	 1.2 
1428 	 1.200991 
1429 	 1.201977 
1430 	 1.202961 
1431 	 1.203944 
1432 	 1.204927 
1433 	 1.205907 
1434 	 1.206887 
1435 	 1.207873 
1436 	 1.208857 
1437 	 1.209846 
1438 	 1.210825 
1439 	 1.211808 
1440 	 1.212789 
1441 	 1.213485 
1442 	 1.214181 
1443 	 1.214879 
1444 	 1.215577 
1445 	 1.216273 
1446 	 1.216976 
1447 	 1.217675 
1448 	 1.218373 
1449 	 1.21907 
1450 	 1.219767 
1451 	 1.220466 
1452 	 1.221161 
1453 	 1.221858 
1454 	 1.222554 
1455 	 1.223253 
1456 	 1.223953 
1457 	 1.22465 
1458 	 1.225347 
1459 	 1.226044 
1460 	 1.22674 
1461 	 1.227437 
1462 	 1.228133 
1463 	 1.228829 
1464 	 1.229524 
1465 	 1.230494 
1466 	 1.231456 
1467 	 1.232417 
1468 	 1.233384 
1469 	 1.234353 
1470 	 1.235321 
1471 	 1.236286 
1472 	 1.237247 
1473 	 1.238218 
1474 	 1.239182 
1475 	 1.240154 
1476 	 1.241119 
1477 	 1.242084 
1478 	 1.243054 
1479 	 1.244019 
1480 	 1.244988 
1481 	 1.245954 
1482 	 1.246924 
1483 	 1.247894 
1484 	 1.248861 
1485 	 1.249825 
1486 	 1.25079 
1487 	 1.251756 
1488 	 1.252721 
1489 	 1.253414 
1490 	 1.254112 
1491 	 1.254807 
1492 	 1.255519 
1493 	 1.256217 
1494 	 1.256912 
1495 	 1.257609 
1496 	 1.258306 
1497 	 1.259006 
1498 	 1.259704 
1499 	 1.2604 
1500 	 1.261099 
1501 	 1.261795 
1502 	 1.262493 
1503 	 1.26319 
1504 	 1.263885 
1505 	 1.264583 
1506 	 1.265281 
1507 	 1.265982 
1508 	 1.26668 
1509 	 1.267378 
1510 	 1.268075 
1511 	 1.268772 
1512 	 1.269468 
1513 	 1.270434 
1514 	 1.271408 
1515 	 1.272376 
1516 	 1.273344 
1517 	 1.274307 
1518 	 1.275267 
1519 	 1.276231 
1520 	 1.277194 
1521 	 1.278165 
1522 	 1.279129 
1523 	 1.280098 
1524 	 1.281062 
1525 	 1.282024 
1526 	 1.282988 
1527 	 1.283952 
1528 	 1.284916 
1529 	 1.285882 
1530 	 1.286853 
1531 	 1.287819 
1532 	 1.288784 
1533 	 1.289751 
1534 	 1.290716 
1535 	 1.291683 
1536 	 1.292647 
1537 	 1.293346 
1538 	 1.294042 
1539 	 1.294739 
1540 	 1.295434 
1541 	 1.296128 
1542 	 1.296825 
1543 	 1.297521 
1544 	 1.298218 
1545 	 1.298913 
1546 	 1.29961 
1547 	 1.30031 
1548 	 1.301007 
1549 	 1.301701 
1550 	 1.302396 
1551 	 1.303092 
1552 	 1.30379 
1553 	 1.304486 
1554 	 1.305183 
1555 	 1.305878 
1556 	 1.306573 
1557 	 1.307272 
1558 	 1.307969 
1559 	 1.308665 
1560 	 1.309361 
1561 	 1.310323 
1562 	 1.311288 
1563 	 1.312254 
1564 	 1.313221 
1565 	 1.314186 
1566 	 1.315152 
1567 	 1.316118 
1568 	 1.317082 
1569 	 1.318046 
1570 	 1.319013 
1571 	 1.319976 
1572 	 1.320941 
1573 	 1.321912 
1574 	 1.322878 
1575 	 1.323843 
1576 	 1.324813 
1577 	 1.325776 
1578 	 1.326743 
1579 	 1.327708 
1580 	 1.32868 
1581 	 1.329645 
1582 	 1.330609 
1583 	 1.331573 
1584 	 1.332535 
1585 	 1.333244 
1586 	 1.333953 
1587 	 1.334665 
1588 	 1.335378 
1589 	 1.336088 
1590 	 1.336799 
1591 	 1.337509 
1592 	 1.338219 
1593 	 1.33893 
1594 	 1.33964 
1595 	 1.340352 
1596 	 1.341062 
1597 	 1.341773 
1598 	 1.342485 
1599 	 1.343195 
1600 	 1.343906 
1601 	 1.344615 
1602 	 1.345326 
1603 	 1.346036 
1604 	 1.346746 
1605 	 1.347458 
1606 	 1.348169 
1607 	 1.348882 
1608 	 1.349594 
1609 	 1.350574 
1610 	 1.351556 
1611 	 1.352537 
1612 	 1.353516 
1613 	 1.3545 
1614 	 1.355482 
1615 	 1.356465 
1616 	 1.357444 
1617 	 1.358419 
1618 	 1.359397 
1619 	 1.360379 
1620 	 1.361357 
1621 	 1.362337 
1622 	 1.363324 
1623 	 1.364304 
1624 	 1.365285 
1625 	 1.36627 
1626 	 1.367249 
1627 	 1.368231 
1628 	 1.36921 
1629 	 1.370195 
1630 	 1.371171 
1631 	 1.372151 
1632 	 1.37313 
1633 	 1.373839 
1634 	 1.374545 
1635 	 1.375254 
1636 	 1.375962 
1637 	 1.37667 
1638 	 1.377383 
1639 	 1.378091 
1640 	 1.3788 
1641 	 1.379509 
1642 	 1.380217 
1643 	 1.380926 
1644 	 1.381636 
1645 	 1.382364 
1646 	 1.383073 
1647 	 1.383781 
1648 	 1.384493 
1649 	 1.385203 
1650 	 1.385912 
1651 	 1.386621 
1652 	 1.387328 
1653 	 1.388036 
1654 	 1.388744 
1655 	 1.389453 
1656 	 1.390161 
1657 	 1.391144 
1658 	 1.392157 
1659 	 1.393138 
1660 	 1.394118 
1661 	 1.395102 
1662 	 1.396079 
1663 	 1.39706 
1664 	 1.398037 
1665 	 1.399016 
1666 	 1.399994 
1667 	 1.400973 
1668 	 1.401953 
1669 	 1.402937 
1670 	 1.403913 
1671 	 1.404892 
1672 	 1.405872 
1673 	 1.406854 
1674 	 1.407836 
1675 	 1.408812 
1676 	 1.409797 
1677 	 1.410776 
1678 	 1.41176 
1679 	 1.412743 
1680 	 1.413728 
1681 	 1.414436 
1682 	 1.415145 
1683 	 1.415854 
1684 	 1.416559 
1685 	 1.417267 
1686 	 1.417975 
1687 	 1.418682 
1688 	 1.419393 
1689 	 1.420102 
1690 	 1.420811 
1691 	 1.421519 
1692 	 1.422226 
1693 	 1.422934 
1694 	 1.423643 
1695 	 1.424351 
1696 	 1.425057 
1697 	 1.425763 
1698 	 1.426474 
1699 	 1.427182 
1700 	 1.42789 
1701 	 1.428599 
1702 	 1.429309 
1703 	 1.430015 
1704 	 1.430723 
1705 	 1.431702 
1706 	 1.432679 
1707 	 1.433661 
1708 	 1.434639 
1709 	 1.435619 
1710 	 1.436609 
1711 	 1.437588 
1712 	 1.438565 
1713 	 1.43954 
1714 	 1.440524 
1715 	 1.441509 
1716 	 1.442488 
1717 	 1.443467 
1718 	 1.444449 
1719 	 1.445431 
1720 	 1.446406 
1721 	 1.44739 
1722 	 1.448366 
1723 	 1.449347 
1724 	 1.450327 
1725 	 1.451308 
1726 	 1.452299 
1727 	 1.453281 
1728 	 1.454268 
1.454268 
